     201       35         2        2.12165E-02
     201       36         2        1.71042E-02
     201       37         2        1.32937E-02
     201       38         2        9.92394E-03
     201       39         2        7.09100E-03
     201       40         2        4.68141E-03
     201       41         2        2.62694E-03
     201       42         2        1.14982E-03
     202       31         1        7.79874E-03
     202       32         2        3.27936E-02
     202       33         2        2.90587E-02
     202       34         2        2.51636E-02
     202       35         2        2.12453E-02
     202       36         2        1.74395E-02
     202       37         2        1.38717E-02
     202       38         2        1.06407E-02
     202       39         2        7.78190E-03
     202       40         2        5.27418E-03
     202       41         2        3.12226E-03
     202       42         2        1.55699E-03
     202       43         2        3.19992E-04
     203       31         1        7.54797E-03
     203       32         2        3.19405E-02
     203       33         2        2.84930E-02
     203       34         2        2.49036E-02
